dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N400000,ours,enum_sampling,0,1,400000,400000,100000,1,2318.46,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_active_indices_ms"":93.382345,""build_events_ms"":164.422419,""build_ranks_ms"":196.263855,""build_y_domain_ms"":62.453048,""run_build_ms"":521.213117,""run_draw_ranks_ms"":8.402739,""run_enum_pass1_count_ms"":1055.600277,""run_enum_pass2_select_ms"":727.426817,""run_enum_prepare_ms"":5.380264}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,ours,enum_sampling,1,2,400000,400000,100000,1,2567.52,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_active_indices_ms"":27.226885,""build_events_ms"":228.480197,""build_ranks_ms"":194.499847,""build_y_domain_ms"":65.049644,""run_build_ms"":517.053484,""run_draw_ranks_ms"":8.376600,""run_enum_pass1_count_ms"":1036.720057,""run_enum_pass2_select_ms"":722.125959,""run_enum_prepare_ms"":5.371685}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,ours,enum_sampling,2,3,400000,400000,100000,1,2556.42,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_active_indices_ms"":31.802038,""build_events_ms"":239.507673,""build_ranks_ms"":194.428871,""build_y_domain_ms"":60.911954,""run_build_ms"":528.454727,""run_draw_ranks_ms"":8.435300,""run_enum_pass1_count_ms"":1026.961880,""run_enum_pass2_select_ms"":714.530563,""run_enum_prepare_ms"":5.409634}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,ours,enum_sampling,3,4,400000,400000,100000,1,2554.68,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_active_indices_ms"":27.196527,""build_events_ms"":225.475368,""build_ranks_ms"":199.186641,""build_y_domain_ms"":60.896945,""run_build_ms"":514.568142,""run_draw_ranks_ms"":8.520348,""run_enum_pass1_count_ms"":1025.969666,""run_enum_pass2_select_ms"":721.237450,""run_enum_prepare_ms"":5.436964}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,ours,enum_sampling,4,5,400000,400000,100000,1,3355.65,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_active_indices_ms"":27.226887,""build_events_ms"":238.552410,""build_ranks_ms"":194.601992,""build_y_domain_ms"":60.892986,""run_build_ms"":523.080857,""run_draw_ranks_ms"":8.453769,""run_enum_pass1_count_ms"":1432.255432,""run_enum_pass2_select_ms"":1113.720091,""run_enum_prepare_ms"":5.430433}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
