dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha100_seed1,2,ours,enum_sampling,0,1,1000000,1000000,100000,1,35833.7,2.01242e+08,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":428.198764,""build_mode_family_ms"":508.992428,""phase1_enumerate_materialize_ms"":34865.502246,""phase2_resample_ms"":3.239968,""run_build_ms"":964.951499,""run_count_ms"":34865.506696,""run_sample_ms"":3.241298}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,ours,enum_sampling,1,2,1000000,1000000,100000,1,37868.4,2.01242e+08,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":574.090515,""build_mode_family_ms"":486.907564,""phase1_enumerate_materialize_ms"":33824.396894,""phase2_resample_ms"":3.352726,""run_build_ms"":1081.849837,""run_count_ms"":33824.401574,""run_sample_ms"":3.353966}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,ours,enum_sampling,2,3,1000000,1000000,100000,1,37636,2.01242e+08,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":408.562728,""build_mode_family_ms"":487.218640,""phase1_enumerate_materialize_ms"":33624.655735,""phase2_resample_ms"":3.187649,""run_build_ms"":920.044570,""run_count_ms"":33624.659875,""run_sample_ms"":3.188718}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,ours,enum_sampling,3,4,1000000,1000000,100000,1,37662.3,2.01242e+08,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":408.555776,""build_mode_family_ms"":486.911572,""phase1_enumerate_materialize_ms"":33639.376762,""phase2_resample_ms"":3.196758,""run_build_ms"":916.199236,""run_count_ms"":33639.380571,""run_sample_ms"":3.197928}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,ours,enum_sampling,4,5,1000000,1000000,100000,1,37860.4,2.01242e+08,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":408.497566,""build_mode_family_ms"":486.438377,""phase1_enumerate_materialize_ms"":33838.440702,""phase2_resample_ms"":3.182828,""run_build_ms"":915.673261,""run_count_ms"":33838.444571,""run_sample_ms"":3.183788}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
