dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N200000,rejection,adaptive,0,1,200000,200000,100000,1,966.277,4.04151e+07,0,710621,3.90223e+07,4.18079e+07,0,1,50000000,fallback_sampling,1000001,"{""adaptive_phase1_ms"":21.835479,""adaptive_sample_ms"":314.766706,""build_ms"":610.551344,""build_M_ms"":0.212225,""build_cellmap_ms"":11.027086,""build_mu_alias_ms"":598.957640,""build_slab_index_ms"":0.082109,""count_pilot_ms"":9.536722,""run_build_ms"":610.556414,""run_fallback_count_ms"":21.836089,""run_fallback_sample_ms"":314.770567,""run_pilot_enum_prepare_ms"":0.011140,""run_pilot_enum_scan_ms"":18.715203}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N200000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N200000/rejection/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N200000,rejection,adaptive,1,2,200000,200000,100000,1,929.305,3.90582e+07,0,699348,3.76875e+07,4.04289e+07,0,1,50000000,fallback_sampling,1000001,"{""adaptive_phase1_ms"":21.411749,""adaptive_sample_ms"":315.064592,""build_ms"":560.223151,""build_M_ms"":0.217755,""build_cellmap_ms"":9.996251,""build_mu_alias_ms"":549.926137,""build_slab_index_ms"":0.069959,""count_pilot_ms"":9.474064,""run_build_ms"":560.340188,""run_fallback_count_ms"":21.412469,""run_fallback_sample_ms"":315.068392,""run_pilot_enum_prepare_ms"":0.010479,""run_pilot_enum_scan_ms"":16.139165}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N200000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N200000/rejection/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N200000,rejection,adaptive,2,3,200000,200000,100000,1,939.516,3.95238e+07,0,703242,3.81454e+07,4.09021e+07,0,1,50000000,fallback_sampling,1000001,"{""adaptive_phase1_ms"":21.851479,""adaptive_sample_ms"":311.594327,""build_ms"":563.375362,""build_M_ms"":0.217215,""build_cellmap_ms"":9.919584,""build_mu_alias_ms"":553.156375,""build_slab_index_ms"":0.069548,""count_pilot_ms"":9.567532,""run_build_ms"":563.519998,""run_fallback_count_ms"":21.852229,""run_fallback_sample_ms"":311.597787,""run_pilot_enum_prepare_ms"":0.012240,""run_pilot_enum_scan_ms"":18.989357}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N200000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N200000/rejection/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N200000,rejection,adaptive,3,4,200000,200000,100000,1,938.448,4.0016e+07,0,707329,3.86296e+07,4.14023e+07,0,1,50000000,fallback_sampling,1000001,"{""adaptive_phase1_ms"":21.906037,""adaptive_sample_ms"":309.769175,""build_ms"":564.391724,""build_M_ms"":0.217775,""build_cellmap_ms"":9.978362,""build_mu_alias_ms"":554.113149,""build_slab_index_ms"":0.068468,""count_pilot_ms"":9.598191,""run_build_ms"":564.505361,""run_fallback_count_ms"":21.906897,""run_fallback_sample_ms"":309.771935,""run_pilot_enum_prepare_ms"":0.014480,""run_pilot_enum_scan_ms"":18.812281}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N200000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N200000/rejection/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N200000,rejection,adaptive,4,5,200000,200000,100000,1,943.743,4.08275e+07,0,714001,3.94281e+07,4.22269e+07,0,1,50000000,fallback_sampling,1000001,"{""adaptive_phase1_ms"":21.722262,""adaptive_sample_ms"":307.857544,""build_ms"":566.290563,""build_M_ms"":0.218235,""build_cellmap_ms"":10.047301,""build_mu_alias_ms"":555.942809,""build_slab_index_ms"":0.070539,""count_pilot_ms"":9.568771,""run_build_ms"":566.408570,""run_fallback_count_ms"":21.722922,""run_fallback_sample_ms"":307.860873,""run_pilot_enum_prepare_ms"":0.009930,""run_pilot_enum_scan_ms"":18.916999}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N200000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N200000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N200000/rejection/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
