dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N2000000_alpha200_seed1,2,kd_tree,sampling,0,1,2000000,2000000,100000,1,15235.4,8.04064e+08,1,nan,nan,nan,0,0,0,,0,"{""build_kd_tree_ms"":449.708866,""count_join_via_kd_tree_ms"":13825.868844,""run_build_ms"":454.004747,""run_count_ms"":13825.874153,""run_sample_ms"":955.558480,""sample_join_via_kd_tree_ms"":955.554920}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N2000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N2000000_alpha200_seed1/t100000/kds_sampling/kd_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N2000000_alpha200_seed1,2,kd_tree,sampling,1,2,2000000,2000000,100000,1,15219.4,8.04064e+08,1,nan,nan,nan,0,0,0,,0,"{""build_kd_tree_ms"":428.089183,""count_join_via_kd_tree_ms"":13835.843463,""run_build_ms"":432.400703,""run_count_ms"":13835.848533,""run_sample_ms"":951.143191,""sample_join_via_kd_tree_ms"":951.139561}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N2000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N2000000_alpha200_seed1/t100000/kds_sampling/kd_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N2000000_alpha200_seed1,2,kd_tree,sampling,2,3,2000000,2000000,100000,1,15224.1,8.04064e+08,1,nan,nan,nan,0,0,0,,0,"{""build_kd_tree_ms"":428.071624,""count_join_via_kd_tree_ms"":13840.625331,""run_build_ms"":432.401493,""run_count_ms"":13840.629951,""run_sample_ms"":951.023799,""sample_join_via_kd_tree_ms"":951.020299}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N2000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N2000000_alpha200_seed1/t100000/kds_sampling/kd_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N2000000_alpha200_seed1,2,kd_tree,sampling,3,4,2000000,2000000,100000,1,15235.8,8.04064e+08,1,nan,nan,nan,0,0,0,,0,"{""build_kd_tree_ms"":429.428249,""count_join_via_kd_tree_ms"":13847.638917,""run_build_ms"":433.750017,""run_count_ms"":13847.644167,""run_sample_ms"":954.370565,""sample_join_via_kd_tree_ms"":954.366855}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N2000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N2000000_alpha200_seed1/t100000/kds_sampling/kd_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N2000000_alpha200_seed1,2,kd_tree,sampling,4,5,2000000,2000000,100000,1,15236.2,8.04064e+08,1,nan,nan,nan,0,0,0,,0,"{""build_kd_tree_ms"":429.729063,""count_join_via_kd_tree_ms"":13848.083774,""run_build_ms"":434.065700,""run_count_ms"":13848.088884,""run_sample_ms"":954.039044,""sample_join_via_kd_tree_ms"":954.034794}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N2000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N2000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N2000000_alpha200_seed1/t100000/kds_sampling/kd_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
