dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha3_seed1,2,ours,adaptive,0,1,1000000,1000000,100000,1,24629.9,6.03379e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":423.774353,""build_mode_family_ms"":496.542560,""phase1_count_and_cache_ms"":23566.573140,""phase2_alias_ms"":63.879547,""phase2_fill_ms"":10.277148,""run_build_ms"":981.848407,""run_count_ms"":23566.577430,""run_sample_ms"":81.471360}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha3_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha3_seed1,2,ours,adaptive,1,2,1000000,1000000,100000,1,27600.5,6.03379e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":1397.405910,""build_mode_family_ms"":482.426315,""phase1_count_and_cache_ms"":23507.810925,""phase2_alias_ms"":64.832722,""phase2_fill_ms"":10.322138,""run_build_ms"":1919.609701,""run_count_ms"":23507.814547,""run_sample_ms"":82.189861}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha3_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha3_seed1,2,ours,adaptive,2,3,1000000,1000000,100000,1,27361.7,6.03379e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":406.033388,""build_mode_family_ms"":484.324190,""phase1_count_and_cache_ms"":23319.570712,""phase2_alias_ms"":66.434008,""phase2_fill_ms"":10.267328,""run_build_ms"":930.143733,""run_count_ms"":23319.574352,""run_sample_ms"":83.728517}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha3_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha3_seed1,2,ours,adaptive,3,4,1000000,1000000,100000,1,27479.7,6.03379e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":406.023942,""build_mode_family_ms"":484.732067,""phase1_count_and_cache_ms"":23441.882446,""phase2_alias_ms"":63.385046,""phase2_fill_ms"":10.479336,""run_build_ms"":930.576363,""run_count_ms"":23441.885846,""run_sample_ms"":80.892922}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha3_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha3_seed1,2,ours,adaptive,4,5,1000000,1000000,100000,1,27500.8,6.03379e+06,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":411.372551,""build_mode_family_ms"":479.595721,""phase1_count_and_cache_ms"":23408.236387,""phase2_alias_ms"":63.144200,""phase2_fill_ms"":10.429967,""run_build_ms"":930.810806,""run_count_ms"":23408.239477,""run_sample_ms"":80.429280}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha3_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
