dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha1_seed1,2,ours,enum_sampling,0,1,1000000,1000000,100000,1,23267.7,2.01488e+06,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":423.650915,""build_mode_family_ms"":502.417837,""phase1_enumerate_materialize_ms"":22311.973859,""phase2_resample_ms"":2.093454,""run_build_ms"":953.659003,""run_count_ms"":22311.977759,""run_sample_ms"":2.094483}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,enum_sampling,1,2,1000000,1000000,100000,1,26121.5,2.01488e+06,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":1383.273803,""build_mode_family_ms"":480.239208,""phase1_enumerate_materialize_ms"":22188.694944,""phase2_resample_ms"":2.094063,""run_build_ms"":1884.075358,""run_count_ms"":22188.698584,""run_sample_ms"":2.095213}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,enum_sampling,2,3,1000000,1000000,100000,1,25936.1,2.01488e+06,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":410.632914,""build_mode_family_ms"":480.302927,""phase1_enumerate_materialize_ms"":22041.247437,""phase2_resample_ms"":1.991944,""run_build_ms"":911.583898,""run_count_ms"":22041.250876,""run_sample_ms"":1.993305}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,enum_sampling,3,4,1000000,1000000,100000,1,25989.8,2.01488e+06,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":404.238807,""build_mode_family_ms"":486.509938,""phase1_enumerate_materialize_ms"":22084.801113,""phase2_resample_ms"":1.979865,""run_build_ms"":911.439122,""run_count_ms"":22084.804683,""run_sample_ms"":1.980845}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,enum_sampling,4,5,1000000,1000000,100000,1,26064.4,2.01488e+06,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":404.414137,""build_mode_family_ms"":486.522028,""phase1_enumerate_materialize_ms"":22162.120206,""phase2_resample_ms"":2.080264,""run_build_ms"":911.602482,""run_count_ms"":22162.123466,""run_sample_ms"":2.081524}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
