dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha0p3_seed1,2,range_tree,enum_sampling,0,1,1000000,1000000,100000,1,17523.2,596881,1,nan,nan,nan,1,0,0,,0,"{""build_range_trees_ms"":376.642582,""build_sweep_events_ms"":440.574676,""materialize_join_ms"":16701.303213,""run_build_ms"":819.836795,""run_count_ms"":16701.315352,""run_sample_ms"":2.041824}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/rt_enum/range_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,range_tree,enum_sampling,1,2,1000000,1000000,100000,1,16996.2,596881,1,nan,nan,nan,1,0,0,,0,"{""build_range_trees_ms"":341.669597,""build_sweep_events_ms"":457.008391,""materialize_join_ms"":16166.209912,""run_build_ms"":800.932679,""run_count_ms"":16166.214572,""run_sample_ms"":2.039144}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/rt_enum/range_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,range_tree,enum_sampling,2,3,1000000,1000000,100000,1,17021.1,596881,1,nan,nan,nan,1,0,0,,0,"{""build_range_trees_ms"":322.835929,""build_sweep_events_ms"":463.629330,""materialize_join_ms"":16203.164505,""run_build_ms"":788.719691,""run_count_ms"":16203.168956,""run_sample_ms"":1.883696}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/rt_enum/range_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,range_tree,enum_sampling,3,4,1000000,1000000,100000,1,17043.5,596881,1,nan,nan,nan,1,0,0,,0,"{""build_range_trees_ms"":323.470006,""build_sweep_events_ms"":450.734565,""materialize_join_ms"":16236.682362,""run_build_ms"":776.471503,""run_count_ms"":16236.687152,""run_sample_ms"":1.818037}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/rt_enum/range_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,range_tree,enum_sampling,4,5,1000000,1000000,100000,1,16996.7,596881,1,nan,nan,nan,1,0,0,,0,"{""build_range_trees_ms"":324.584007,""build_sweep_events_ms"":462.630528,""materialize_join_ms"":16176.707209,""run_build_ms"":789.444277,""run_count_ms"":16176.711439,""run_sample_ms"":1.900285}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/rt_enum/range_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
