dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha1_seed1,2,ours,sampling,0,1,1000000,1000000,100000,1,35398.4,2.01488e+06,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":433.515168,""build_mode_family_ms"":497.737787,""phase1_count_ms"":21662.859132,""phase2_plan_ms"":70.630969,""phase3_sample_ms"":12703.613990,""run_build_ms"":961.216714,""run_count_ms"":21662.867772,""run_sample_ms"":12774.271269}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,sampling,1,2,1000000,1000000,100000,1,36921.7,2.01488e+06,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":1377.250605,""build_mode_family_ms"":480.090671,""phase1_count_ms"":20385.089171,""phase2_plan_ms"":63.689199,""phase3_sample_ms"":12526.557735,""run_build_ms"":1886.657375,""run_count_ms"":20385.092851,""run_sample_ms"":12591.713110}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,sampling,2,3,1000000,1000000,100000,1,36761.9,2.01488e+06,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":404.261809,""build_mode_family_ms"":479.211152,""phase1_count_ms"":20264.325149,""phase2_plan_ms"":63.704819,""phase3_sample_ms"":12540.454054,""run_build_ms"":904.499729,""run_count_ms"":20264.328919,""run_sample_ms"":12605.632000}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,sampling,3,4,1000000,1000000,100000,1,36847.7,2.01488e+06,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":404.438559,""build_mode_family_ms"":479.738796,""phase1_count_ms"":20302.516874,""phase2_plan_ms"":63.686770,""phase3_sample_ms"":12585.194750,""run_build_ms"":905.159497,""run_count_ms"":20302.521024,""run_sample_ms"":12650.390586}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1_seed1,2,ours,sampling,4,5,1000000,1000000,100000,1,36911.4,2.01488e+06,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":404.859908,""build_mode_family_ms"":479.818331,""phase1_count_ms"":20332.755270,""phase2_plan_ms"":63.760469,""phase3_sample_ms"":12617.346885,""run_build_ms"":905.700868,""run_count_ms"":20332.758830,""run_sample_ms"":12682.635081}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
