dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N400000,tsunami,enum_sampling,0,1,400000,400000,100000,1,2159.75,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":439.191622,""enumerate_prepare_ms"":0.000080,""run_build_ms"":439.196012,""run_draw_ranks_ms"":8.406953,""run_enum_pass1_count_ms"":837.886760,""run_enum_pass2_select_ms"":874.178243,""run_enum_prepare_ms"":0.007610,""tsunami_build_ms"":439.190912,""tsunami_build_index_ms"":134.522932,""tsunami_build_points_ms"":3.668963,""tsunami_build_query_order_ms"":5.164994,""tsunami_build_rank_encoding_ms"":140.727233,""tsunami_build_workload_queries_ms"":155.088430}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tsunami"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tsunami/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tsunami,enum_sampling,1,2,400000,400000,100000,1,2146.43,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":418.472194,""enumerate_prepare_ms"":0.000220,""run_build_ms"":418.472924,""run_draw_ranks_ms"":8.378983,""run_enum_pass1_count_ms"":842.408094,""run_enum_pass2_select_ms"":877.096159,""run_enum_prepare_ms"":0.000870,""tsunami_build_ms"":418.471474,""tsunami_build_index_ms"":130.908418,""tsunami_build_points_ms"":1.158095,""tsunami_build_query_order_ms"":4.790199,""tsunami_build_rank_encoding_ms"":131.937704,""tsunami_build_workload_queries_ms"":149.668488}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tsunami"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tsunami/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tsunami,enum_sampling,2,3,400000,400000,100000,1,2146.41,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":417.115708,""enumerate_prepare_ms"":0.000140,""run_build_ms"":417.116477,""run_draw_ranks_ms"":8.428433,""run_enum_pass1_count_ms"":842.021552,""run_enum_pass2_select_ms"":878.766941,""run_enum_prepare_ms"":0.000889,""tsunami_build_ms"":417.114888,""tsunami_build_index_ms"":130.811858,""tsunami_build_points_ms"":1.152046,""tsunami_build_query_order_ms"":4.786449,""tsunami_build_rank_encoding_ms"":130.577851,""tsunami_build_workload_queries_ms"":149.777845}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tsunami"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tsunami/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tsunami,enum_sampling,3,4,400000,400000,100000,1,2151.76,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":417.527008,""enumerate_prepare_ms"":0.000130,""run_build_ms"":417.527808,""run_draw_ranks_ms"":8.505361,""run_enum_pass1_count_ms"":843.130672,""run_enum_pass2_select_ms"":882.516745,""run_enum_prepare_ms"":0.001020,""tsunami_build_ms"":417.526208,""tsunami_build_index_ms"":131.023883,""tsunami_build_points_ms"":1.150375,""tsunami_build_query_order_ms"":4.785988,""tsunami_build_rank_encoding_ms"":130.514511,""tsunami_build_workload_queries_ms"":150.042271}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tsunami"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tsunami/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tsunami,enum_sampling,4,5,400000,400000,100000,1,2161.9,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":418.453633,""enumerate_prepare_ms"":0.000150,""run_build_ms"":418.454273,""run_draw_ranks_ms"":8.441711,""run_enum_pass1_count_ms"":854.587650,""run_enum_pass2_select_ms"":880.341806,""run_enum_prepare_ms"":0.001110,""tsunami_build_ms"":418.452683,""tsunami_build_index_ms"":131.765532,""tsunami_build_points_ms"":1.189476,""tsunami_build_query_order_ms"":4.798479,""tsunami_build_rank_encoding_ms"":130.734367,""tsunami_build_workload_queries_ms"":149.957431}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tsunami"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tsunami/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
