dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha0p3_seed1,2,ours,sampling,0,1,1000000,1000000,100000,1,32222.1,596881,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":421.803552,""build_mode_family_ms"":497.568125,""phase1_count_ms"":19512.931682,""phase2_plan_ms"":67.362186,""phase3_sample_ms"":11692.807288,""run_build_ms"":948.951939,""run_count_ms"":19512.934662,""run_sample_ms"":11760.196243}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,ours,sampling,1,2,1000000,1000000,100000,1,35149.4,596881,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":1379.998459,""build_mode_family_ms"":477.876263,""phase1_count_ms"":19423.342884,""phase2_plan_ms"":58.792123,""phase3_sample_ms"":11723.685686,""run_build_ms"":1878.886000,""run_count_ms"":19423.345884,""run_sample_ms"":11784.179332}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,ours,sampling,2,3,1000000,1000000,100000,1,35149.7,596881,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":402.857185,""build_mode_family_ms"":482.670917,""phase1_count_ms"":19388.521229,""phase2_plan_ms"":62.020751,""phase3_sample_ms"":11771.257739,""run_build_ms"":906.529310,""run_count_ms"":19388.524309,""run_sample_ms"":11835.595374}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,ours,sampling,3,4,1000000,1000000,100000,1,35175,596881,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":402.993149,""build_mode_family_ms"":482.427137,""phase1_count_ms"":19416.080431,""phase2_plan_ms"":61.845206,""phase3_sample_ms"":11806.172703,""run_build_ms"":906.445424,""run_count_ms"":19416.082302,""run_sample_ms"":11870.322173}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p3_seed1,2,ours,sampling,4,5,1000000,1000000,100000,1,34892.3,596881,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":402.663619,""build_mode_family_ms"":482.610200,""phase1_count_ms"":19240.392505,""phase2_plan_ms"":61.733438,""phase3_sample_ms"":11728.924499,""run_build_ms"":906.306638,""run_count_ms"":19240.395875,""run_sample_ms"":11793.022210}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p3_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p3_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p3_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
