dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N400000,sirs,enum_sampling,0,1,400000,400000,100000,1,1470.04,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":592.826214,""run_build_ms"":592.831794,""run_draw_ranks_ms"":8.406629,""run_enum_pass1_count_ms"":430.534757,""run_enum_pass2_select_ms"":437.701938,""run_enum_prepare_ms"":0.000680,""sirs_build_index_ms"":592.825463,""sirs_build_kd_ms"":59.781113,""sirs_embed_inner_ms"":281.635060,""sirs_rank_axes_ms"":251.400512}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/sirs/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,sirs,enum_sampling,1,2,400000,400000,100000,1,1452.36,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":578.371494,""run_build_ms"":578.371994,""run_draw_ranks_ms"":8.377908,""run_enum_pass1_count_ms"":427.836309,""run_enum_pass2_select_ms"":437.700030,""run_enum_prepare_ms"":0.000260,""sirs_build_index_ms"":578.370954,""sirs_build_kd_ms"":59.427745,""sirs_embed_inner_ms"":280.542375,""sirs_rank_axes_ms"":238.392824}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/sirs/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,sirs,enum_sampling,2,3,400000,400000,100000,1,1453.29,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":578.464876,""run_build_ms"":578.465346,""run_draw_ranks_ms"":8.411918,""run_enum_pass1_count_ms"":427.906661,""run_enum_pass2_select_ms"":438.443518,""run_enum_prepare_ms"":0.000300,""sirs_build_index_ms"":578.463946,""sirs_build_kd_ms"":59.362675,""sirs_embed_inner_ms"":280.257236,""sirs_rank_axes_ms"":238.837746}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/sirs/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,sirs,enum_sampling,3,4,400000,400000,100000,1,1452.91,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":578.585374,""run_build_ms"":578.586024,""run_draw_ranks_ms"":8.515897,""run_enum_pass1_count_ms"":428.012525,""run_enum_pass2_select_ms"":437.722928,""run_enum_prepare_ms"":0.000620,""sirs_build_index_ms"":578.584524,""sirs_build_kd_ms"":59.611771,""sirs_embed_inner_ms"":280.506706,""sirs_rank_axes_ms"":238.458396}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/sirs/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,sirs,enum_sampling,4,5,400000,400000,100000,1,1453.82,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":578.482829,""run_build_ms"":578.483569,""run_draw_ranks_ms"":8.438758,""run_enum_pass1_count_ms"":428.122227,""run_enum_pass2_select_ms"":438.705272,""run_enum_prepare_ms"":0.000480,""sirs_build_index_ms"":578.481869,""sirs_build_kd_ms"":59.365423,""sirs_embed_inner_ms"":280.262017,""sirs_rank_axes_ms"":238.847189}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""sirs"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/sirs/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
