dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha100_seed1,2,range_tree,sampling,0,1,1000000,1000000,100000,1,64601,2.01242e+08,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":366.343133,""build_sweep_events_ms"":446.210663,""pass1_count_ms"":34754.903444,""pass2_fill_ms"":28940.388351,""planning_ms"":80.673039,""run_build_ms"":818.037490,""run_count_ms"":34754.906114,""run_sample_ms"":29028.052650}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,range_tree,sampling,1,2,1000000,1000000,100000,1,64422.6,2.01242e+08,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":334.304356,""build_sweep_events_ms"":443.247024,""pass1_count_ms"":34427.850684,""pass2_fill_ms"":29099.576415,""planning_ms"":75.526050,""run_build_ms"":780.234258,""run_count_ms"":34427.854455,""run_sample_ms"":29186.061235}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,range_tree,sampling,2,3,1000000,1000000,100000,1,65292.1,2.01242e+08,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":323.394929,""build_sweep_events_ms"":470.539841,""pass1_count_ms"":35275.842736,""pass2_fill_ms"":29094.977106,""planning_ms"":90.388939,""run_build_ms"":796.723886,""run_count_ms"":35275.847486,""run_sample_ms"":29190.913999}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,range_tree,sampling,3,4,1000000,1000000,100000,1,65303,2.01242e+08,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":327.271282,""build_sweep_events_ms"":471.058377,""pass1_count_ms"":34957.808097,""pass2_fill_ms"":29434.315572,""planning_ms"":71.075730,""run_build_ms"":801.123284,""run_count_ms"":34957.812487,""run_sample_ms"":29514.487620}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha100_seed1,2,range_tree,sampling,4,5,1000000,1000000,100000,1,64997.2,2.01242e+08,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":325.773537,""build_sweep_events_ms"":468.063617,""pass1_count_ms"":34817.692659,""pass2_fill_ms"":29285.020552,""planning_ms"":60.186521,""run_build_ms"":796.636330,""run_count_ms"":34817.696978,""run_sample_ms"":29352.289782}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha100_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha100_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha100_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
