dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha30_seed1,2,ours,adaptive,0,1,1000000,1000000,100000,1,43945,6.02803e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":423.584368,""build_mode_family_ms"":501.250812,""phase1_count_and_cache_ms"":26041.926588,""phase2_alias_ms"":72.355428,""phase2_fill_ms"":5.032401,""phase3_fill_residual_ms"":16827.484309,""run_build_ms"":986.135641,""run_count_ms"":26041.930388,""run_sample_ms"":16916.944299}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha30_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha30_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha30_seed1,2,ours,adaptive,1,2,1000000,1000000,100000,1,47207.3,6.02803e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":414.979926,""build_mode_family_ms"":484.198293,""phase1_count_and_cache_ms"":25933.231030,""phase2_alias_ms"":68.024465,""phase2_fill_ms"":4.970262,""phase3_fill_residual_ms"":17151.844183,""run_build_ms"":939.184064,""run_count_ms"":25933.235090,""run_sample_ms"":17234.018268}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha30_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha30_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha30_seed1,2,ours,adaptive,2,3,1000000,1000000,100000,1,47118.9,6.02803e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":407.103423,""build_mode_family_ms"":489.528244,""phase1_count_and_cache_ms"":25912.799613,""phase2_alias_ms"":76.579042,""phase2_fill_ms"":4.964013,""phase3_fill_residual_ms"":17083.108397,""run_build_ms"":936.685430,""run_count_ms"":25912.803033,""run_sample_ms"":17173.868587}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha30_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha30_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha30_seed1,2,ours,adaptive,3,4,1000000,1000000,100000,1,47837.7,6.02803e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":413.551125,""build_mode_family_ms"":484.296449,""phase1_count_and_cache_ms"":26309.349850,""phase2_alias_ms"":68.274172,""phase2_fill_ms"":4.997742,""phase3_fill_residual_ms"":17393.662721,""run_build_ms"":937.839579,""run_count_ms"":26309.352940,""run_sample_ms"":17476.219460}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha30_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha30_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha30_seed1,2,ours,adaptive,4,5,1000000,1000000,100000,1,46796.3,6.02803e+07,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":413.285043,""build_mode_family_ms"":484.126135,""phase1_count_and_cache_ms"":25825.301115,""phase2_alias_ms"":66.059898,""phase2_fill_ms"":5.029532,""phase3_fill_residual_ms"":16835.950161,""run_build_ms"":937.458331,""run_count_ms"":25825.303745,""run_sample_ms"":16916.121099}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha30_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha30_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha30_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
