dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N500000_alpha200_seed1,2,range_tree,adaptive,0,1,500000,500000,100000,1,29970.5,1.98605e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_range_trees_ms"":170.488303,""build_sweep_events_ms"":214.915416,""phase1_count_and_cache_ms"":15781.703860,""phase2_residual_sample_ms"":13718.197357,""run_build_ms"":404.364567,""run_count_ms"":15781.707931,""run_sample_ms"":13784.456417}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N500000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N500000_alpha200_seed1/t100000/rt_sampling/range_tree/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N500000_alpha200_seed1,2,range_tree,adaptive,1,2,500000,500000,100000,1,29594,1.98605e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_range_trees_ms"":156.759068,""build_sweep_events_ms"":222.374453,""phase1_count_and_cache_ms"":15856.239704,""phase2_residual_sample_ms"":13250.877882,""run_build_ms"":401.730236,""run_count_ms"":15856.244584,""run_sample_ms"":13311.999268}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N500000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N500000_alpha200_seed1/t100000/rt_sampling/range_tree/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N500000_alpha200_seed1,2,range_tree,adaptive,2,3,500000,500000,100000,1,29476.6,1.98605e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_range_trees_ms"":147.413029,""build_sweep_events_ms"":227.200471,""phase1_count_and_cache_ms"":15788.129843,""phase2_residual_sample_ms"":13233.642996,""run_build_ms"":385.079665,""run_count_ms"":15788.454173,""run_sample_ms"":13287.521369}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N500000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N500000_alpha200_seed1/t100000/rt_sampling/range_tree/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N500000_alpha200_seed1,2,range_tree,adaptive,3,4,500000,500000,100000,1,29427,1.98605e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_range_trees_ms"":146.816184,""build_sweep_events_ms"":220.468725,""phase1_count_and_cache_ms"":15840.860673,""phase2_residual_sample_ms"":13136.590461,""run_build_ms"":377.773248,""run_count_ms"":15840.865174,""run_sample_ms"":13193.371007}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N500000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N500000_alpha200_seed1/t100000/rt_sampling/range_tree/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N500000_alpha200_seed1,2,range_tree,adaptive,4,5,500000,500000,100000,1,29399.4,1.98605e+08,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_range_trees_ms"":147.156059,""build_sweep_events_ms"":226.486363,""phase1_count_and_cache_ms"":15810.120020,""phase2_residual_sample_ms"":13134.994890,""run_build_ms"":384.119403,""run_count_ms"":15810.438930,""run_sample_ms"":13189.895436}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N500000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N500000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N500000_alpha200_seed1/t100000/rt_sampling/range_tree/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
