dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N400000,tlsop,enum_sampling,0,1,400000,400000,100000,1,12850.1,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2320.590432,""enumerate_prepare_ms"":0.021640,""run_build_ms"":2320.594772,""run_draw_ranks_ms"":8.395971,""run_enum_pass1_count_ms"":5241.871611,""run_enum_pass2_select_ms"":5278.623123,""run_enum_prepare_ms"":0.022850,""tlsop_alloc_tiles_ms"":0.250819,""tlsop_build_ms"":2320.589142,""tlsop_build_edges_ms"":0.003800,""tlsop_pass1_count_caps_ms"":55.855125,""tlsop_pass1_reserve_ms"":7.897746,""tlsop_pass2_fill_ms"":155.055076,""tlsop_sort_lists_ms"":2100.893620}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tlsop/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tlsop,enum_sampling,1,2,400000,400000,100000,1,12881.6,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2299.641872,""enumerate_prepare_ms"":0.021500,""run_build_ms"":2299.642912,""run_draw_ranks_ms"":8.394119,""run_enum_pass1_count_ms"":5270.732262,""run_enum_pass2_select_ms"":5300.787801,""run_enum_prepare_ms"":0.022540,""tlsop_alloc_tiles_ms"":0.052550,""tlsop_build_ms"":2299.639462,""tlsop_build_edges_ms"":0.000900,""tlsop_pass1_count_caps_ms"":55.505074,""tlsop_pass1_reserve_ms"":1.813240,""tlsop_pass2_fill_ms"":139.394342,""tlsop_sort_lists_ms"":2102.846856}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tlsop/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tlsop,enum_sampling,2,3,400000,400000,100000,1,12870.4,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2298.223654,""enumerate_prepare_ms"":0.021980,""run_build_ms"":2298.224344,""run_draw_ranks_ms"":8.444758,""run_enum_pass1_count_ms"":5281.898041,""run_enum_pass2_select_ms"":5280.229986,""run_enum_prepare_ms"":0.022730,""tlsop_alloc_tiles_ms"":0.052550,""tlsop_build_ms"":2298.222074,""tlsop_build_edges_ms"":0.000980,""tlsop_pass1_count_caps_ms"":55.594032,""tlsop_pass1_reserve_ms"":1.786219,""tlsop_pass2_fill_ms"":137.712472,""tlsop_sort_lists_ms"":2103.049852}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tlsop/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tlsop,enum_sampling,3,4,400000,400000,100000,1,12850.7,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2298.776108,""enumerate_prepare_ms"":0.021350,""run_build_ms"":2298.777028,""run_draw_ranks_ms"":8.496705,""run_enum_pass1_count_ms"":5255.698817,""run_enum_pass2_select_ms"":5286.081241,""run_enum_prepare_ms"":0.022260,""tlsop_alloc_tiles_ms"":0.052189,""tlsop_build_ms"":2298.773698,""tlsop_build_edges_ms"":0.000750,""tlsop_pass1_count_caps_ms"":55.776578,""tlsop_pass1_reserve_ms"":1.782459,""tlsop_pass2_fill_ms"":138.770185,""tlsop_sort_lists_ms"":2102.365626}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tlsop/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,tlsop,enum_sampling,4,5,400000,400000,100000,1,12850.9,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2298.213932,""enumerate_prepare_ms"":0.022330,""run_build_ms"":2298.214772,""run_draw_ranks_ms"":8.448504,""run_enum_pass1_count_ms"":5262.182885,""run_enum_pass2_select_ms"":5280.445773,""run_enum_prepare_ms"":0.023400,""tlsop_alloc_tiles_ms"":0.052760,""tlsop_build_ms"":2298.212262,""tlsop_build_edges_ms"":0.000700,""tlsop_pass1_count_caps_ms"":55.521488,""tlsop_pass1_reserve_ms"":1.780818,""tlsop_pass2_fill_ms"":137.888172,""tlsop_sort_lists_ms"":2102.942824}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""tlsop"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/tlsop/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
