dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N5000000_alpha200_seed1,2,ours,enum_sampling,0,1,5000000,5000000,100000,1,280600,2.00523e+09,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":2415.945717,""build_mode_family_ms"":2860.920346,""phase1_enumerate_materialize_ms"":275188.355120,""phase2_resample_ms"":3.923180,""run_build_ms"":5407.224788,""run_count_ms"":275188.358989,""run_sample_ms"":3.924600}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,enum_sampling,1,2,5000000,5000000,100000,1,288122,2.00523e+09,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":2364.673348,""build_mode_family_ms"":2748.398287,""phase1_enumerate_materialize_ms"":265975.094233,""phase2_resample_ms"":3.971919,""run_build_ms"":5216.909300,""run_count_ms"":265975.098953,""run_sample_ms"":3.973409}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,enum_sampling,2,3,5000000,5000000,100000,1,288251,2.00523e+09,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":2323.446283,""build_mode_family_ms"":2756.821605,""phase1_enumerate_materialize_ms"":266142.745360,""phase2_resample_ms"":3.804511,""run_build_ms"":5184.124073,""run_count_ms"":266142.750390,""run_sample_ms"":3.805772}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,enum_sampling,3,4,5000000,5000000,100000,1,288473,2.00523e+09,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":2335.157208,""build_mode_family_ms"":2745.222715,""phase1_enumerate_materialize_ms"":266325.495248,""phase2_resample_ms"":3.781267,""run_build_ms"":5184.220214,""run_count_ms"":266325.499578,""run_sample_ms"":3.782967}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,enum_sampling,4,5,5000000,5000000,100000,1,284847,2.00523e+09,1,nan,nan,nan,1,0,0,,0,"{""build_events_ms"":2331.198971,""build_mode_family_ms"":2752.678584,""phase1_enumerate_materialize_ms"":262728.167264,""phase2_resample_ms"":3.777226,""run_build_ms"":5187.769173,""run_count_ms"":262728.172145,""run_sample_ms"":3.778434}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_enum/ours/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
