dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha1000_seed1,2,ours,sampling,0,1,1000000,1000000,100000,1,48594.7,1.99532e+09,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":429.909284,""build_mode_family_ms"":506.585528,""phase1_count_ms"":26688.746115,""phase2_plan_ms"":74.370120,""phase3_sample_ms"":20866.265266,""run_build_ms"":965.319642,""run_count_ms"":26688.749164,""run_sample_ms"":20940.662446}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1000_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1000_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1000_seed1,2,ours,sampling,1,2,1000000,1000000,100000,1,52075.5,1.99532e+09,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":567.375962,""build_mode_family_ms"":489.749694,""phase1_count_ms"":26763.259036,""phase2_plan_ms"":73.436045,""phase3_sample_ms"":20986.121675,""run_build_ms"":1077.883312,""run_count_ms"":26763.262086,""run_sample_ms"":21062.134110}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1000_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1000_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1000_seed1,2,ours,sampling,2,3,1000000,1000000,100000,1,51821.3,1.99532e+09,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":421.353960,""build_mode_family_ms"":489.539808,""phase1_count_ms"":26639.480180,""phase2_plan_ms"":73.720501,""phase3_sample_ms"":20865.111403,""run_build_ms"":931.681585,""run_count_ms"":26639.483640,""run_sample_ms"":20941.429142}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1000_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1000_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1000_seed1,2,ours,sampling,3,4,1000000,1000000,100000,1,51755.6,1.99532e+09,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":414.287432,""build_mode_family_ms"":495.830912,""phase1_count_ms"":26548.749529,""phase2_plan_ms"":71.482056,""phase3_sample_ms"":20901.009521,""run_build_ms"":930.898280,""run_count_ms"":26548.753059,""run_sample_ms"":20974.862170}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1000_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1000_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha1000_seed1,2,ours,sampling,4,5,1000000,1000000,100000,1,54914.9,1.99532e+09,1,nan,nan,nan,0,0,0,,0,"{""build_events_ms"":413.993430,""build_mode_family_ms"":489.084178,""phase1_count_ms"":26426.700321,""phase2_plan_ms"":71.060500,""phase3_sample_ms"":24194.569282,""run_build_ms"":923.922763,""run_count_ms"":26426.703711,""run_sample_ms"":24268.965852}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha1000_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha1000_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha1000_seed1/t100000/sjs_adaptive/ours/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
