dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N400000,rejection,enum_sampling,0,1,400000,400000,100000,1,2477.83,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":1182.887829,""build_M_ms"":0.422765,""build_cellmap_ms"":18.891973,""build_mu_alias_ms"":1162.946737,""build_slab_index_ms"":0.080720,""run_build_ms"":1182.895619,""run_draw_ranks_ms"":8.408378,""run_enum_pass1_count_ms"":623.186568,""run_enum_pass2_select_ms"":663.246885,""run_enum_prepare_ms"":0.015740}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,rejection,enum_sampling,1,2,400000,400000,100000,1,2460.9,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":1117.121610,""build_M_ms"":0.431075,""build_cellmap_ms"":18.275149,""build_mu_alias_ms"":1098.327496,""build_slab_index_ms"":0.075850,""run_build_ms"":1117.302548,""run_draw_ranks_ms"":8.377978,""run_enum_pass1_count_ms"":627.575798,""run_enum_pass2_select_ms"":658.278458,""run_enum_prepare_ms"":0.014410}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,rejection,enum_sampling,2,3,400000,400000,100000,1,2445.08,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":1100.932658,""build_M_ms"":0.430945,""build_cellmap_ms"":17.439108,""build_mu_alias_ms"":1082.979205,""build_slab_index_ms"":0.071790,""run_build_ms"":1101.105966,""run_draw_ranks_ms"":8.426737,""run_enum_pass1_count_ms"":629.342169,""run_enum_pass2_select_ms"":659.786770,""run_enum_prepare_ms"":0.015970}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,rejection,enum_sampling,3,4,400000,400000,100000,1,2450.39,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":1098.567904,""build_M_ms"":0.431536,""build_cellmap_ms"":17.258031,""build_mu_alias_ms"":1080.794349,""build_slab_index_ms"":0.072119,""run_build_ms"":1098.742672,""run_draw_ranks_ms"":8.496777,""run_enum_pass1_count_ms"":627.012652,""run_enum_pass2_select_ms"":660.958766,""run_enum_prepare_ms"":0.013960}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N400000,rejection,enum_sampling,4,5,400000,400000,100000,1,2438.82,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":1096.698905,""build_M_ms"":0.437495,""build_cellmap_ms"":17.033692,""build_mu_alias_ms"":1079.150478,""build_slab_index_ms"":0.065259,""run_build_ms"":1096.855073,""run_draw_ranks_ms"":8.439267,""run_enum_pass1_count_ms"":627.786693,""run_enum_pass2_select_ms"":658.480220,""run_enum_prepare_ms"":0.012900}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N400000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N400000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N400000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
