dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N800000,rejection,enum_sampling,0,1,800000,800000,100000,1,4914.86,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2426.181817,""build_M_ms"":0.865356,""build_cellmap_ms"":34.857626,""build_mu_alias_ms"":2389.200827,""build_slab_index_ms"":0.077118,""run_build_ms"":2426.187806,""run_draw_ranks_ms"":8.414626,""run_enum_pass1_count_ms"":1222.725659,""run_enum_pass2_select_ms"":1257.434946,""run_enum_prepare_ms"":0.023310}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,rejection,enum_sampling,1,2,800000,800000,100000,1,4807.11,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2259.811108,""build_M_ms"":0.863765,""build_cellmap_ms"":31.645101,""build_mu_alias_ms"":2227.219666,""build_slab_index_ms"":0.069578,""run_build_ms"":2260.144903,""run_draw_ranks_ms"":8.401427,""run_enum_pass1_count_ms"":1213.121460,""run_enum_pass2_select_ms"":1250.310825,""run_enum_prepare_ms"":0.025980}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,rejection,enum_sampling,2,3,800000,800000,100000,1,4837.56,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2272.259472,""build_M_ms"":0.860925,""build_cellmap_ms"":31.570301,""build_mu_alias_ms"":2239.745527,""build_slab_index_ms"":0.069089,""run_build_ms"":2272.633846,""run_draw_ranks_ms"":8.415066,""run_enum_pass1_count_ms"":1216.186675,""run_enum_pass2_select_ms"":1249.100834,""run_enum_prepare_ms"":0.021859}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,rejection,enum_sampling,3,4,800000,800000,100000,1,4763.5,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2209.475109,""build_M_ms"":0.860545,""build_cellmap_ms"":30.510480,""build_mu_alias_ms"":2178.024316,""build_slab_index_ms"":0.068218,""run_build_ms"":2209.787774,""run_draw_ranks_ms"":8.510545,""run_enum_pass1_count_ms"":1210.491720,""run_enum_pass2_select_ms"":1243.029944,""run_enum_prepare_ms"":0.020539}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,rejection,enum_sampling,4,5,800000,800000,100000,1,4824.52,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":2260.422905,""build_M_ms"":0.861565,""build_cellmap_ms"":30.459080,""build_mu_alias_ms"":2229.023071,""build_slab_index_ms"":0.067559,""run_build_ms"":2260.742170,""run_draw_ranks_ms"":8.454746,""run_enum_pass1_count_ms"":1216.444216,""run_enum_pass2_select_ms"":1247.668602,""run_enum_prepare_ms"":0.022379}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""rejection"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/rejection/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
