dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N100000,pbsm,adaptive,0,1,100000,100000,100000,1,549.714,2e+07,1,nan,nan,nan,0,1,50000000,fallback_sampling,1000001,"{""build_ms"":23.340148,""enumerate_prepare_ms"":0.000280,""pbsm_adaptive_pass1_ms"":250.447685,""pbsm_adaptive_sample_large_ms"":258.922236,""pbsm_build_ms"":23.338928,""pbsm_partitions_stripes_ms"":22.870870,""run_build_ms"":23.340718,""run_fallback_count_ms"":250.451155,""run_fallback_sample_ms"":258.927026,""run_pilot_enum_prepare_ms"":0.006049,""run_pilot_enum_scan_ms"":16.622433}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N100000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N100000/pbsm/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N100000,pbsm,adaptive,1,2,100000,100000,100000,1,546.064,2e+07,1,nan,nan,nan,0,1,50000000,fallback_sampling,1000001,"{""build_ms"":22.765745,""enumerate_prepare_ms"":0.000230,""pbsm_adaptive_pass1_ms"":249.247243,""pbsm_adaptive_sample_large_ms"":259.438229,""pbsm_build_ms"":22.765485,""pbsm_partitions_stripes_ms"":22.425070,""run_build_ms"":22.766325,""run_fallback_count_ms"":249.250682,""run_fallback_sample_ms"":259.441480,""run_pilot_enum_prepare_ms"":0.000750,""run_pilot_enum_scan_ms"":14.551768}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N100000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N100000/pbsm/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N100000,pbsm,adaptive,2,3,100000,100000,100000,1,543.656,2e+07,1,nan,nan,nan,0,1,50000000,fallback_sampling,1000001,"{""build_ms"":22.790494,""enumerate_prepare_ms"":0.000210,""pbsm_adaptive_pass1_ms"":248.946557,""pbsm_adaptive_sample_large_ms"":259.028010,""pbsm_build_ms"":22.790114,""pbsm_partitions_stripes_ms"":22.447940,""run_build_ms"":22.790914,""run_fallback_count_ms"":248.949976,""run_fallback_sample_ms"":259.033159,""run_pilot_enum_prepare_ms"":0.000710,""run_pilot_enum_scan_ms"":12.874024}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N100000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N100000/pbsm/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N100000,pbsm,adaptive,3,4,100000,100000,100000,1,544.21,2e+07,1,nan,nan,nan,0,1,50000000,fallback_sampling,1000001,"{""build_ms"":22.839534,""enumerate_prepare_ms"":0.000211,""pbsm_adaptive_pass1_ms"":249.145430,""pbsm_adaptive_sample_large_ms"":259.438683,""pbsm_build_ms"":22.839124,""pbsm_partitions_stripes_ms"":22.498919,""run_build_ms"":22.840064,""run_fallback_count_ms"":249.148530,""run_fallback_sample_ms"":259.441473,""run_pilot_enum_prepare_ms"":0.000820,""run_pilot_enum_scan_ms"":12.772231}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N100000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N100000/pbsm/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N100000,pbsm,adaptive,4,5,100000,100000,100000,1,543.925,2e+07,1,nan,nan,nan,0,1,50000000,fallback_sampling,1000001,"{""build_ms"":22.927190,""enumerate_prepare_ms"":0.000230,""pbsm_adaptive_pass1_ms"":249.144683,""pbsm_adaptive_sample_large_ms"":258.981978,""pbsm_build_ms"":22.926680,""pbsm_partitions_stripes_ms"":22.584735,""run_build_ms"":22.927800,""run_fallback_count_ms"":249.148382,""run_fallback_sample_ms"":258.985468,""run_pilot_enum_prepare_ms"":0.000660,""run_pilot_enum_scan_ms"":12.855056}",,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N100000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N100000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""pbsm"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N100000/pbsm/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
