dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N5000000_alpha200_seed1,2,ours,adaptive,0,1,5000000,5000000,100000,1,337504,2.00523e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":2429.284044,""build_mode_family_ms"":2871.464681,""phase1_count_and_cache_ms"":187684.052483,""phase2_alias_ms"":336.355706,""phase2_fill_ms"":5.647713,""phase3_fill_residual_ms"":143822.791272,""run_build_ms"":5622.716641,""run_count_ms"":187684.057593,""run_sample_ms"":144197.392008}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,adaptive,1,2,5000000,5000000,100000,1,354440,2.00523e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":2391.222926,""build_mode_family_ms"":2775.511407,""phase1_count_and_cache_ms"":187113.094744,""phase2_alias_ms"":340.782741,""phase2_fill_ms"":5.653803,""phase3_fill_residual_ms"":144170.721193,""run_build_ms"":5367.374384,""run_count_ms"":187113.099164,""run_sample_ms"":144550.743618}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,adaptive,2,3,5000000,5000000,100000,1,378270,2.00523e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":2358.108827,""build_mode_family_ms"":2772.243528,""phase1_count_and_cache_ms"":201075.804973,""phase2_alias_ms"":335.213849,""phase2_fill_ms"":119.725492,""phase3_fill_residual_ms"":154001.928725,""run_build_ms"":5338.122100,""run_count_ms"":201075.810303,""run_sample_ms"":154489.984783}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,adaptive,3,4,5000000,5000000,100000,1,372449,2.00523e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":2317.109940,""build_mode_family_ms"":2748.582594,""phase1_count_and_cache_ms"":193525.961915,""phase2_alias_ms"":340.767581,""phase2_fill_ms"":5.901542,""phase3_fill_residual_ms"":154434.316670,""run_build_ms"":5372.692835,""run_count_ms"":193525.967864,""run_sample_ms"":154813.336044}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N5000000_alpha200_seed1,2,ours,adaptive,4,5,5000000,5000000,100000,1,372598,2.00523e+09,1,nan,nan,nan,0,0,0,framework_III,0,"{""build_events_ms"":2322.101324,""build_mode_family_ms"":2737.456791,""phase1_count_and_cache_ms"":194072.889006,""phase2_alias_ms"":331.923835,""phase2_fill_ms"":5.904821,""phase3_fill_residual_ms"":154183.980671,""run_build_ms"":5259.971532,""run_count_ms"":194072.894766,""run_sample_ms"":154554.264185}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N5000000_alpha200_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N5000000_alpha200_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""ours"",""variant"":""adaptive"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/B_N/rectgen_d2_N5000000_alpha200_seed1/t100000/sjs_sampling/ours/adaptive"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
