dataset,dim,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
rectgen_d2_N1000000_alpha0p1_seed1,2,range_tree,sampling,0,1,1000000,1000000,100000,1,26007.2,199476,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":372.733718,""build_sweep_events_ms"":446.775517,""pass1_count_ms"":14507.364755,""pass2_fill_ms"":10613.033005,""planning_ms"":61.017566,""run_build_ms"":825.440061,""run_count_ms"":14507.368365,""run_sample_ms"":10674.373876}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p1_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p1_seed1,2,range_tree,sampling,1,2,1000000,1000000,100000,1,26777.2,199476,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":334.747912,""build_sweep_events_ms"":451.502149,""pass1_count_ms"":15106.865028,""pass2_fill_ms"":10793.953349,""planning_ms"":59.411383,""run_build_ms"":788.920588,""run_count_ms"":15106.869778,""run_sample_ms"":10854.802029}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p1_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p1_seed1,2,range_tree,sampling,2,3,1000000,1000000,100000,1,26115.9,199476,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":323.946387,""build_sweep_events_ms"":463.213549,""pass1_count_ms"":14589.239585,""pass2_fill_ms"":10664.151140,""planning_ms"":44.355791,""run_build_ms"":789.968272,""run_count_ms"":14589.243845,""run_sample_ms"":10708.703868}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p1_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p1_seed1,2,range_tree,sampling,3,4,1000000,1000000,100000,1,26234.8,199476,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":324.463462,""build_sweep_events_ms"":440.041120,""pass1_count_ms"":14652.706197,""pass2_fill_ms"":10730.981793,""planning_ms"":54.544420,""run_build_ms"":767.346987,""run_count_ms"":14652.710767,""run_sample_ms"":10786.735623}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p1_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
rectgen_d2_N1000000_alpha0p1_seed1,2,range_tree,sampling,4,5,1000000,1000000,100000,1,26276.5,199476,1,nan,nan,nan,0,0,0,,0,"{""build_range_trees_ms"":322.824262,""build_sweep_events_ms"":452.439509,""pass1_count_ms"":14678.420856,""pass2_fill_ms"":10747.088330,""planning_ms"":44.118245,""run_build_ms"":778.133296,""run_count_ms"":14678.424796,""run_sample_ms"":10791.434981}",,"{""dataset"":{""source"":""binary"",""name"":""rectgen_d2_N1000000_alpha0p1_seed1"",""dim"":2,""path_r"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/R.bin"",""path_s"":""data/synthetic/exp2_d2/rectgen_d2_N1000000_alpha0p1_seed1/S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""range_tree"",""variant"":""sampling"",""t"":100000,""seed"":1,""repeats"":5,""budget"":10000000,""w_small"":1024,""prefetch"":true,""j_star"":10000000,""enum_cap"":0,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""results/exp2_d2/A_alpha/rectgen_d2_N1000000_alpha0p1_seed1/t100000/rt_adaptive/range_tree/sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false},""run_extra"":{""budget"":""10000000"",""prefetch"":""1"",""w_small"":""1024""}}",{}
