dataset,method,variant,rep,seed,n_r,n_s,t,ok,wall_ms,count_value,count_exact,count_stderr,count_ci_low,count_ci_high,used_enumeration,enum_truncated,enum_cap,adaptive_branch,adaptive_pilot_pairs,phases_json,note,config_json,gen_report_json
exp4_alpha100_N800000,kd_tree,enum_sampling,0,1,800000,800000,100000,1,9208.56,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":0.000140,""enumerate_prepare_ms"":922.773113,""run_build_ms"":0.005070,""run_draw_ranks_ms"":8.408870,""run_enum_pass1_count_ms"":4110.886377,""run_enum_pass2_select_ms"":4157.938320,""run_enum_prepare_ms"":922.780973}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/kd_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,kd_tree,enum_sampling,1,2,800000,800000,100000,1,9229.61,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":0.000140,""enumerate_prepare_ms"":921.767994,""run_build_ms"":0.000510,""run_draw_ranks_ms"":8.393670,""run_enum_pass1_count_ms"":4120.774174,""run_enum_pass2_select_ms"":4169.644169,""run_enum_prepare_ms"":921.771144}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/kd_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,kd_tree,enum_sampling,2,3,800000,800000,100000,1,9207.85,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":0.000130,""enumerate_prepare_ms"":919.642828,""run_build_ms"":0.001090,""run_draw_ranks_ms"":8.433031,""run_enum_pass1_count_ms"":4114.545426,""run_enum_pass2_select_ms"":4156.197610,""run_enum_prepare_ms"":919.646108}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/kd_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,kd_tree,enum_sampling,3,4,800000,800000,100000,1,9183.32,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":0.000250,""enumerate_prepare_ms"":924.065876,""run_build_ms"":0.001030,""run_draw_ranks_ms"":8.504110,""run_enum_pass1_count_ms"":4096.135434,""run_enum_pass2_select_ms"":4145.600143,""run_enum_prepare_ms"":924.069936}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/kd_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
exp4_alpha100_N800000,kd_tree,enum_sampling,4,5,800000,800000,100000,1,9191.85,5e+07,0,nan,nan,nan,1,1,50000000,,0,"{""build_ms"":0.000130,""enumerate_prepare_ms"":918.079547,""run_build_ms"":0.000660,""run_draw_ranks_ms"":8.462772,""run_enum_pass1_count_ms"":4096.039608,""run_enum_pass2_select_ms"":4160.248656,""run_enum_prepare_ms"":918.082587}",enumeration truncated by enum_cap; count/sample are for prefix only,"{""dataset"":{""source"":""binary"",""name"":""exp4_alpha100_N800000"",""dim"":2,""path_r"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_R.bin"",""path_s"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/data/synthetic/exp4/alpha100/exp4_alpha100_N800000_S.bin"",""synthetic"":{""generator"":""stripe_ctrl_alpha"",""n_r"":100000,""n_s"":100000,""alpha"":1e-06,""seed"":1}},""run"":{""method"":""kd_tree"",""variant"":""enum_sampling"",""t"":100000,""seed"":1,""repeats"":5,""j_star"":1000000,""enum_cap"":50000000,""write_samples"":false,""verify"":false},""output"":{""out_dir"":""/home/dhy/PhD/SIGMOD-EXP/EXP-4/run/temp/exp4/alpha100/alpha100_t100000/N800000/kd_tree/enum_sampling"",""run_tag"":""""},""sys"":{""threads"":1},""logging"":{""level"":""INFO"",""with_timestamp"":true,""with_thread_id"":false}}",{}
